URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R250-ConditionTarifaire/FHIR/TRE-R250-ConditionTarifaire,1.5.0,active,"1.2.250.1.213.3.3.46",TRE_R250-ConditionTarifaire,,"Les conditions d'accès à un tarif modulé","ValueSet/JDV-J39-ConditionTarifaire-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R251-FonctionContact/FHIR/TRE-R251-FonctionContact,1.5.0,active,"1.2.250.1.213.3.3.48",TRE_R251-FonctionContact,,"Un titre, une position, une fonction de la personne contact dans l'organisation","ValueSet/JDV-J220-FonctionContact-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R252-TypeHoraire/FHIR/TRE-R252-TypeHoraire,1.5.0,active,"1.2.250.1.213.3.3.50",TRE_R252-TypeHoraire,,"Type horaire","ValueSet/JDV-J41-TypeHoraire-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R253-TypeMaternite/FHIR/TRE-R253-TypeMaternite,1.5.0,active,"1.2.250.1.213.3.3.52",TRE_R253-TypeMaternite,,"Type de maternité","ValueSet/JDV-J227-NiveauExpertise-ROR,ValueSet/JDV-J42-TypeMaternite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R254-TypeEvenement/FHIR/TRE-R254-TypeEvenement,1.5.0,active,"1.2.250.1.213.1.1.4.337",TRE_R254-TypeEvenement,,"Liste de types d'évènement","ValueSet/JDV-J46-TypeEvenementNotification-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R257-TypeBAL/FHIR/TRE-R257-TypeBAL,1.5.0,active,"1.2.250.1.213.3.3.55",TRE_R257-TypeBAL,,"Type de boîte aux lettres","ValueSet/JDV-J139-TypeBAL-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R258-RelationPriseCharge/FHIR/TRE-R258-RelationPriseCharge,1.5.0,active,"1.2.250.1.213.1.1.4.2.280",TRE_R258-RelationPriseCharge,,"Relation dans la prise en charge du patient","ValueSet/JDV-J47-FunctionCode-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R259-HL7ParticipationFunction/FHIR/TRE-R259-HL7ParticipationFunction,1.5.0,active,"2.16.840.1.113883.5.88",TRE_R259-HL7ParticipationFunction,,"Rôles fonctionnels HL7","ValueSet/JDV-J265-RoleMembreCercleDeSoins-CISIS,ValueSet/JDV-J47-FunctionCode-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R260-HL7RoleClass/FHIR/TRE-R260-HL7RoleClass,1.5.0,active,"2.16.840.1.113883.5.110",TRE_R260-HL7RoleClass,,"Rôle de la personne point de contact auprès d'une autre personne repris de la terminologie HL7 v3 RoleClass (https://www.hl7.org/fhir/v3/RoleClass/cs.html)","ValueSet/JDV-J265-RoleMembreCercleDeSoins-CISIS,ValueSet/JDV-J141-RoleClass-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R264-PrestationNonObligatoireIncluse/FHIR/TRE-R264-PrestationNonObligatoireIncluse,1.5.0,active,"1.2.250.1.213.3.3.59",TRE_R264-PrestationNonObligatoireIncluse,,"Prestations non obligatoire incluses","ValueSet/JDV-J206-PrestationNonObligatoireIncluse-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R265-PrestationPilotageSerafin/FHIR/TRE-R265-PrestationPilotageSerafin,1.5.0,active,"1.2.250.1.213.3.3.60",TRE_R265-PrestationPilotageSerafin,,"Prestation pilotage Serafin","ValueSet/JDV-J51-FamilleActiviteOperationnelle-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R266-FamilleActiviteOperationnelleHorsSerafin/FHIR/TRE-R266-FamilleActiviteOperationnelleHorsSerafin,1.5.0,active,"1.2.250.1.213.3.3.61",TRE_R266-FamilleActiviteOperationnelleHorsSerafin,,"Familles activités opérationnelles hors Serafin","ValueSet/JDV-J51-FamilleActiviteOperationnelle-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R269-AvailabilityStatusProvenanceOasis/FHIR/TRE-R269-AvailabilityStatusProvenanceOasis,1.5.0,active,"1.2.250.1.213.1.1.4.341",TRE_R269-AvailabilityStatusProvenanceOasis,,"Statut de l'objet provenant de la norme Oasis","ValueSet/JDV-J52-AvailabilityStatus-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R270-AvailabilityStatus/FHIR/TRE-R270-AvailabilityStatus,1.5.0,active,"1.2.250.1.213.1.1.4.342",TRE_R270-AvailabilityStatus,,"Statut de l'objet","ValueSet/JDV-J52-AvailabilityStatus-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R271-TypeRequete/FHIR/TRE-R271-TypeRequete,1.5.0,active,"1.2.250.1.213.1.1.4.11",TRE_R271-TypeRequete,,"Code de type requêtes","ValueSet/JDV-J53-TypeRequeteGestionDossier-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R272-EquipementMaterielLourd/FHIR/TRE-R272-EquipementMaterielLourd,1.5.0,active,"1.2.250.1.213.1.6.1.124",TRE_R272-EquipementMaterielLourd,,"Equipements Matériels Lourds","ValueSet/JDV-J135-EquipementMaterielLourd-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R274-ActiviteSanitaireRegulee/FHIR/TRE-R274-ActiviteSanitaireRegulee,1.5.0,active,"1.2.250.1.213.1.6.1.126",TRE_R274-ActiviteSanitaireRegulee,,"Activités sanitaires soumises à une régulation de la part de l'ARS","ValueSet/JDV-J133-ActiviteSanitaireRegulee-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R275-ModaliteActivite/FHIR/TRE-R275-ModaliteActivite,1.5.0,active,"1.2.250.1.213.1.6.1.127",TRE_R275-ModaliteActivite,,"Mode d'application ou type de soins encadrant une activité","ValueSet/JDV-J132-ModaliteActivite-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R276-FormeActivite/FHIR/TRE-R276-FormeActivite,1.5.0,active,"1.2.250.1.213.1.6.1.128",TRE_R276-FormeActivite,,"Type d'organisation de prise en charge","ValueSet/JDV-J59-ContentTypeCode-DMP,ValueSet/JDV-J134-FormeActivite-RASS,ValueSet/JDV-J03-XdsContentTypeCode-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R277-CategorieActiviteSanitaireRegulee/FHIR/TRE-R277-CategorieActiviteSanitaireRegulee,1.5.0,active,"1.2.250.1.213.1.6.1.129",TRE_R277-CategorieActiviteSanitaireRegulee,,"Types d'activités autorisées","ValueSet/JDV-J131-CategorieActiviteSanitaireRegulee-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R279-Clientele/FHIR/TRE-R279-Clientele,1.5.0,active,"1.2.250.1.213.1.6.1.132",TRE_R279-Clientele,,"Clientèles","ValueSet/JDV-J137-Clientele-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R280-DisciplineEquipementSocial/FHIR/TRE-R280-DisciplineEquipementSocial,1.5.0,active,"1.2.250.1.213.1.6.1.133",TRE_R280-DisciplineEquipementSocial,,"Disciplines d'équipement pour le social","ValueSet/JDV-J136-DisciplineEquipementSocial-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R282-CNAMAmeliSecteurConventionnement/FHIR/TRE-R282-CNAMAmeliSecteurConventionnement,1.5.0,active,"1.2.250.1.213.1.6.1.135",TRE_R282-CNAMAmeliSecteurConventionnement,,"Secteur de conventionnement du professionnel libéral par la CNAM extracts ameli","ValueSet/JDV-J130-CNAMAmeliSecteurConventionnement-RASS,ValueSet/JDV-J218-CNAMAmeliSecteurConventionnement-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R283-NiveauConfidentialite/FHIR/TRE-R283-NiveauConfidentialite,1.5.0,active,"1.2.250.1.213.1.1.4.344",TRE_R283-NiveauConfidentialite,,"Niveau de restriction d'accès","ValueSet/JDV-J222-NiveauConfidentialite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R284-NiveauRecoursORSAN/FHIR/TRE-R284-NiveauRecoursORSAN,1.5.0,active,"1.2.250.1.213.1.1.4.345",TRE_R284-NiveauRecoursORSAN,,"Hiérarchisation fonctionnelle des Éts pour accueil patients après le SAMU","ValueSet/JDV-J204-NiveauRecoursORSAN-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R285-TraitementDocument/FHIR/TRE-R285-TraitementDocument,1.5.0,active,"1.2.250.1.213.1.1.4.346",TRE_R285-TraitementDocument,,"Traitement du document","ValueSet/JDV-J67-TraitementDocument-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R286-TypeFermeture/FHIR/TRE-R286-TypeFermeture,1.5.0,active,"1.2.250.1.213.1.6.1.136",TRE_R286-TypeFermeture,,"Type de fermeture, codes provenant du FINESS pour les EJ et EG","ValueSet/JDV-J185-TypeFermeture-ROR,ValueSet/JDV-J260-TypeFermeture-RASS,ValueSet/JDV-J201-TypeFermeture-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R287-NatureContact/FHIR/TRE-R287-NatureContact,1.5.0,active,"1.2.250.1.213.3.3.67",TRE_R287-NatureContact,,"Un service ou un guichet assurant le contact au sein de l'organisation","ValueSet/JDV-J221-NatureContact-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R291-AutreProfession/FHIR/TRE-R291-AutreProfession,1.5.0,active,"1.2.250.1.213.1.6.1.140",TRE_R291-AutreProfession,,"Liste de professionnels non membres d'une profession réglementée","ValueSet/JDV-J05-SubjectRole-CISIS,ValueSet/JDV-J122-Profession-ENREG,ValueSet/JDV-J65-SubjectRole-DMP,ValueSet/JDV-J106-EnsembleProfession-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R30-RegionOM/FHIR/TRE-R30-RegionOM,1.5.0,active,"1.2.250.1.213.2.25",TRE_R30-RegionOM,,"Référentiel des codes régions et collectivités d'outre-mer provenant du COG INSEE + Monaco","ValueSet/JDV-J93-RegionOM-RASS,ValueSet/JDV-J257-Region,ValueSet/JDV-J237-RegionOM-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R301-SourceInformationInstallation/FHIR/TRE-R301-SourceInformationInstallation,1.5.0,active,"1.2.250.1.213.1.6.1.208",TRE_R301-SourceInformationInstallation,,"Sources d'information possible concernant l'installation de l'activité sociale","ValueSet/JDV-J261-SourceInformationInstallation-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R302-ContexteCodeComplementaire/FHIR/TRE-R302-ContexteCodeComplementaire,1.5.0,active,"1.2.250.1.213.3.3.70",TRE_R302-ContexteCodeComplementaire,,"Liste des codes complémentaires utilisables dans un contexte particulier","ValueSet/JDV-J177-BesoinAideMobilite-MDPH,ValueSet/JDV-J125-MotifRejet-ENREG,ValueSet/JDV-J181-BesoinMobilite-MDPH,ValueSet/JDV-J178-BesoinAideVieSociale-MDPH,ValueSet/JDV-J247-Pays-ROR,ValueSet/JDV-J176-SituationVieQuotidienne-MDPH,ValueSet/JDV-J182-BesoinScolarite-MDPH,ValueSet/JDV-J256-Pays,ValueSet/JDV-J179-BesoinCommunication-MDPH,ValueSet/JDV-J123-Pays-MDPH,ValueSet/JDV-J180-BesoinEntretienPersonnel-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R303-HL7v3AdministrativeGender/FHIR/TRE-R303-HL7v3AdministrativeGender,1.5.0,active,"2.16.840.1.113883.5.1",TRE_R303-HL7v3AdministrativeGender,,"Sexe d'une personne utilisée à des fins administratives (par opposition au sexe clinique) repris de la terminologie HL7 v3 AdministrativeGender (https://www.hl7.org/fhir/v3/AdministrativeGender/cs.html)","ValueSet/JDV-J148-ReferenceRangeAppliesTo-CISIS,ValueSet/JDV-J143-AdministrativeGender-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R304-HL7v3ActCode/FHIR/TRE-R304-HL7v3ActCode,1.5.0,active,"2.16.840.1.113883.5.4",TRE_R304-HL7v3ActCode,,"Type de prise en charge repris de la terminologie HL7 v3 ActCode (https://www.hl7.org/fhir/v3/ActCode/cs.html)","ValueSet/JDV-J142-TypeRencontre-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R305-TypeRencontre/FHIR/TRE-R305-TypeRencontre,1.5.0,active,"1.2.250.1.213.1.1.4.2.291",TRE_R305-TypeRencontre,,"Type de rencontre","ValueSet/JDV-J142-TypeRencontre-CISIS"
https://mos.esante.gouv.fr/NOS/TRE_R31-StatutEtatCivil/FHIR/TRE-R31-StatutEtatCivil,1.5.0,active,"1.2.250.1.213.1.6.1.9",TRE_R31-StatutEtatCivil,,"Status de l'état civil","ValueSet/JDV-J111-StatutEtatCivil-ENREG"
https://mos.esante.gouv.fr/NOS/TRE_R314-TypeCreneau/FHIR/TRE-R314-TypeCreneau,1.5.0,active,"1.2.250.1.213.3.3.71",TRE_R314-TypeCreneau,,"Type de créneaux de soins définis par un professionnel de santé ou son délégataire dans son logiciel de prise de RDV selon la visibilité associée","ValueSet/JDV-J165-TypeCreneau-SAS"
https://mos.esante.gouv.fr/NOS/TRE_R317-SituationVieQuotidienne/FHIR/TRE-R317-SituationVieQuotidienne,1.5.0,active,"1.2.250.1.213.3.3.72",TRE_R317-SituationVieQuotidienne,,"Caractérise la situation de vie de la personne : vit seule ou avec d'autres personnes","ValueSet/JDV-J176-SituationVieQuotidienne-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R318-BesoinAideMobilite/FHIR/TRE-R318-BesoinAideMobilite,1.5.0,active,"1.2.250.1.213.3.3.73",TRE_R318-BesoinAideMobilite,,"Caractérise les besoins d'aide de la personne en matière de mobilité","ValueSet/JDV-J177-BesoinAideMobilite-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R319-BesoinAideVieSociales/FHIR/TRE-R319-BesoinAideVieSociale,1.5.0,active,"1.2.250.1.213.3.3.74",TRE_R319-BesoinAideVieSociale,,"Caractérise les besoins d'aide de la personne en matière de vie sociale","ValueSet/JDV-J178-BesoinAideVieSociale-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R32-StatutHospitalier/FHIR/TRE-R32-StatutHospitalier,1.5.0,active,"1.2.250.1.213.1.6.1.21",TRE_R32-StatutHospitalier,,"Statut hospitalier","ValueSet/JDV-J98-StatutHospitalier-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R320-BesoinCommunication/FHIR/TRE-R320-BesoinCommunication,1.5.0,active,"1.2.250.1.213.3.3.75",TRE_R320-BesoinCommunication,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec la communication","ValueSet/JDV-J179-BesoinCommunication-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R321-BesoinEntretienPersonnel/FHIR/TRE-R321-BesoinEntretienPersonnel,1.5.0,active,"1.2.250.1.213.3.3.76",TRE_R321-BesoinEntretienPersonnel,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec l'entretien personnel","ValueSet/JDV-J180-BesoinEntretienPersonnel-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R322-BesoinMobilite/FHIR/TRE-R322-BesoinMobilite,1.5.0,active,"1.2.250.1.213.3.3.77",TRE_R322-BesoinMobilite,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec la mobilité","ValueSet/JDV-J181-BesoinMobilite-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R323-BesoinScolarite/FHIR/TRE-R323-BesoinScolarite,1.5.0,active,"1.2.250.1.213.3.3.78",TRE_R323-BesoinScolarite,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec les apprentissages","ValueSet/JDV-J182-BesoinScolarite-MDPH"
https://mos.esante.gouv.fr/NOS/TRE_R329-NatureCapacite/FHIR/TRE-R329-NatureCapacite,1.5.0,active,"1.2.250.1.213.3.3.212",TRE_R329-NatureCapacite,,"Permet d'indiquer si la capacité est exprimée en lits ou en places","ValueSet/JDV-J187-NatureCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R33-StatutInscription/FHIR/TRE-R33-StatutInscription,1.5.0,active,"1.2.250.1.213.1.6.1.12",TRE_R33-StatutInscription,,"Statut de l'inscription","ValueSet/JDV-J85-StatutInscription-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R330-TypeStatutCapacite/FHIR/TRE-R330-TypeStatutCapacite,1.5.0,active,"1.2.250.1.213.3.3.213",TRE_R330-TypeStatutCapacite,,"Permet de préciser le statut des lits décrits","ValueSet/JDV-J188-TypeStatutCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R331-TemporaliteCapacite/FHIR/TRE-R331-TemporaliteCapacite,1.5.0,active,"1.2.250.1.213.3.3.214",TRE_R331-TemporaliteCapacite,,"Sert à indiquer le moment où une capacité sera effective. Il est ainsi possible de décrire la situation immédiate ou de fournir une information prospective de capacités, prenant notamment en compte les entrées et sorties déjà identifiés de patients","ValueSet/JDV-J189-TemporaliteCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R332-GenreCapacite/FHIR/TRE-R332-GenreCapacite,1.5.0,active,"1.2.250.1.213.3.3.215",TRE_R332-GenreCapacite,,"Permet d'indiquer le genre des patients qui peuvent être installés dans des lits disponibles","ValueSet/JDV-J190-GenreCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R333-TypeFermetureCapacite/FHIR/TRE-R333-TypeFermetureCapacite,1.5.0,active,"1.2.250.1.213.3.3.216",TRE_R333-TypeFermetureCapacite,,"Permet d'indiquer le statut de lits fermés, afin d'identifier le nombre de lits fermés qui peuvent être réactivés en cas de besoin et le nombre de ceux qui ne peuvent pas l'être","ValueSet/JDV-J191-TypeFermetureCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R334-TypeLitSupplementaire/FHIR/TRE-R334-TypeLitSupplementaire,1.5.0,active,"1.2.250.1.213.3.3.217",TRE_R334-TypeLitSupplementaire,,"Permet d'indiquer le statut de lits supplémentaires, pour identifier le nombre de lits supplémentaires déjà mobilisés et, par typologie de mobilisation possible, le nombre de lits qui ne le sont pas encore","ValueSet/JDV-J192-TypeLitSupplementaire-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R335-TypeSourceCapacite/FHIR/TRE-R335-TypeSourceCapacite,1.5.0,active,"1.2.250.1.213.3.3.218",TRE_R335-TypeSourceCapacite,,"Permet d'indiquer quel type de source est à l'origine de l'information de capacité","ValueSet/JDV-J193-TypeSourceCapacite-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R336-TypeCrise/FHIR/TRE-R336-TypeCrise,1.5.0,active,"1.2.250.1.213.3.3.219",TRE_R336-TypeCrise,,"Permet d'indiquer le type de crise qui permet de mobiliser le nombre de lits supplémentaires décrits","ValueSet/JDV-J194-TypeCrise-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R337-AffectationTemporaire/FHIR/TRE-R337-AffectationTemporaire,1.5.0,active,"1.2.250.1.213.3.3.220",TRE_R337-AffectationTemporaire,,"Permet d'indiquer la réservation de tout ou partie des lits d'une zone d'hébergement pour des patients selon qu'ils soient -ou non- concernés par une pathologie (Covid+, Covid-, …) ou un évènement (catastrophe naturelle, attentat, …)","ValueSet/JDV-J195-AffectationTemporaire-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R338-ModaliteAccueil/FHIR/TRE-R338-ModaliteAccueil,1.5.0,active,"1.2.250.1.213.3.3.221",TRE_R338-ModaliteAccueil,,"Modalités d'accueil","ValueSet/JDV-J226-ModaliteAccueil-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R34-StatutProfessionnelSSA/FHIR/TRE-R34-StatutProfessionnelSSA,1.5.0,active,"1.2.250.1.213.1.6.1.23",TRE_R34-StatutProfessionnelSSA,,"Statut du professionnel au SSA","ValueSet/JDV-J97-StatutProfessionnelSSA-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R340-TypeCaracteristiqueEquipement/FHIR/TRE-R340-TypeCaracteristiqueEquipement,1.5.0,active,"1.2.250.1.213.3.3.223",TRE_R340-TypeCaracteristiqueEquipement,,"Type de caractéristique de l'équipement","ValueSet/JDV-J228-TypeCaracteristiqueEquipement-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R341-StatutCommunication/FHIR/TRE-R341-StatutCommunication,1.5.0,active,"1.2.250.1.213.3.3.226",TRE_R341-StatutCommunication,,"Permet de donner une indication pour savoir une action doit être menée ou de son résultat lorsqu'elle a été menée","ValueSet/JDV-J196-StatutCommunication-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R342-XdsTypesIdentifiantsReferenceId/FHIR/TRE-R342-XdsTypesIdentifiantsReferenceId,1.5.0,active,"1.2.250.1.213.1.1.4.347",TRE_R342-XdsTypesIdentifiantsReferenceId,,"Types d'identifiants utilisés dans la métadonnée XDS referenceIdList de la fiche du document. Ces types d'identifiants sont spécifiés dans une terminologie incluse dans le profil XDS dans le Cadre Technique d'IHE IT Infrastructure.","ValueSet/JDV-J197-XdsTypesIdentifiantsReferenceId-CISIS,ValueSet/JDV-J231-XdsTypesIdentifiantsReferenceId-DMP"
https://mos.esante.gouv.fr/NOS/TRE_R343-FonctionLieu/FHIR/TRE-R343-FonctionLieu,1.5.0,active,"1.2.250.1.213.3.3.227",TRE_R343-FonctionLieu,,"Destination d'usage du lieu","ValueSet/JDV-J198-FonctionLieu-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R344-NiveauExpertise/FHIR/TRE-R344-NiveauExpertise,1.5.0,active,"1.2.250.1.213.3.3.228",TRE_R344-NiveauExpertise,,"Le niveau d'expertise atteste du niveau de ressources humaines et matérielles engagées dans la réalisation de l'offre et défini dans un cahier des charges officiel.","ValueSet/JDV-J227-NiveauExpertise-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R345-TypeIdentifiantAutre/FHIR/TRE-R345-TypeIdentifiantAutre,1.5.0,active,"1.2.250.1.213.3.3.229",TRE_R345-TypeIdentifiantAutre,,"Autre Type d'identifiant","ValueSet/JDV-J236-TypeIdentifiant-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R348-FormationSpecialiseeTransversale/FHIR/TRE-R348-FormationSpecialiseeTransversale,1.5.0,active,"1.2.250.1.213.1.6.1.251",TRE_R348-FormationSpecialiseeTransversale,,"Formation Spécialisée Transversale (FST)","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R349-ActionAnomalie/FHIR/TRE-R349-ActionAnomalie,1.5.0,active,"1.2.250.1.213.3.3.239",TRE_R349-ActionAnomalie,,"Action attendue dans le cadre de la gestion d'une anomalie","ValueSet/JDV-J242-ActionAnomalie-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R35-TypeVoie/FHIR/TRE-R35-TypeVoie,1.5.0,retired,"1.2.250.1.213.2.44",TRE_R35-TypeVoie,,"Type de voie","ValueSet/JDV-J219-TypeVoie-ROR,ValueSet/JDV-J103-TypeVoie-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R350-ThematiqueAnomalie/FHIR/TRE-R350-ThematiqueAnomalie,1.5.0,active,"1.2.250.1.213.3.3.240",TRE_R350-ThematiqueAnomalie,,"Thématique caractérisant une anomalie","ValueSet/JDV-J241-ThematiqueAnomalie-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R352-StatutMetierAnomalie/FHIR/TRE-R352-StatutMetierAnomalie,1.5.0,active,"1.2.250.1.213.3.3.242",TRE_R352-StatutMetierAnomalie,,"Statut métier des anomalies","ValueSet/JDV-J244-StatutMetierAnomalie-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R354-TypeIdentifiantRessourceOperationnelle/FHIR/TRE-R354-TypeIdentifiantRessourceOperationnelle,1.5.0,active,"1.2.250.1.213.3.3.244",TRE_R354-TypeIdentifiantRessourceOperationnelle,,"Type d'identifiant des ressources opérationnelles","ValueSet/JDV-J236-TypeIdentifiant-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R355-TypeIdentifiantOffre/FHIR/TRE-R355-TypeIdentifiantOffre,1.5.0,active,"1.2.250.1.213.3.3.245",TRE_R355-TypeIdentifiantOffre,,"Type d'identifiant de l'offre","ValueSet/JDV-J236-TypeIdentifiant-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R356-ProfessionRessource/FHIR/TRE-R356-ProfessionRessource,1.5.0,active,"1.2.250.1.213.3.3.246",TRE_R356-ProfessionRessource,,"Profession Ressource","ValueSet/JDV-J186-ProfessionRessource-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R357-StatutPersonnePriseCharge/FHIR/TRE-R357-StatutPersonnePriseCharge,1.5.0,active,"1.2.250.1.213.3.3.247",TRE_R357-StatutPersonnePriseCharge,,"Statut de la personne prise en charge.","ValueSet/JDV-J252-StatutPersonnePriseChargeESMS,ValueSet/JDV-J253-StatutPersonnePriseChargeUnite"
https://mos.esante.gouv.fr/NOS/TRE_R358-MotifStatutPersonnePriseCharge/FHIR/TRE-R358-MotifStatutPersonnePriseCharge,1.5.0,active,"1.2.250.1.213.3.3.248",TRE_R358-MotifStatutPersonnePriseCharge,,"Motif du statut de la personne prise en charge","ValueSet/JDV-J251-MotifStatutPersonnePriseChargeESMS,ValueSet/JDV-J250-MotifStatutPersonnePriseChargeUnite"
https://mos.esante.gouv.fr/NOS/TRE_R359-SurspecialiteTransversale/FHIR/TRE-R359-SurspecialiteTransversale,1.5.0,active,"1.2.250.1.213.2.76",TRE_R359-SurspecialiteTransversale,,"Surspécialité (compétence) acquise par l'interne à l'issue d'une Formation Spécialisée Transversale (FST)","ValueSet/JDV-J255-SurspecialiteTransversale-RPPS,ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R36-AutreDiplomeObtenu/FHIR/TRE-R36-AutreDiplomeObtenu,1.5.0,active,"1.2.250.1.213.1.6.1.54",TRE_R36-AutreDiplomeObtenu,,"Autre diplôme obtenu","ValueSet/JDV-J105-EnsembleDiplome-RASS"
https://mos.esante.gouv.fr/NOS/TRE_R368-StatutRessource/FHIR/TRE-R368-StatutRessource,1.5.0,active,"1.2.250.1.213.3.3.250",TRE_R368-StatutRessource,,"Caractérise le statut du processus d'évaluation de l'autonomie de l'usager par un professionnel de santé ou par lui-même lors d'une auto évaluation","ValueSet/JDV-J281-StatutsRessourcesMS"
https://mos.esante.gouv.fr/NOS/TRE_R369_ProfilUtilisateurReferentielNational/FHIR/TRE-R369-ProfilUtilisateurReferentielNational,1.5.0,active,"1.2.250.1.213.3.3.255",TRE_R369_ProfilUtilisateurReferentielNational,,"Profils utilisateur d'un référentiel national","ValueSet/JDV-J286-ProfilUtilisateurReferentielNational-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R37-TypeProfessionFonction/FHIR/TRE-R37-TypeProfessionFonction,1.5.0,active,"1.2.250.1.213.1.6.1.3",TRE_R37-TypeProfessionFonction,,"Type des professions et des fonctions","ValueSet/JDV-J24-ProfessionAuteurNote-CISIS,ValueSet/JDV-J72-TypeProfessionFonction-MSSante"
https://mos.esante.gouv.fr/NOS/TRE_R38-SpecialiteOrdinale/FHIR/TRE-R38-SpecialiteOrdinale,1.5.0,active,"1.2.250.1.213.2.28",TRE_R38-SpecialiteOrdinale,,"Spécialité ordinale","ValueSet/JDV-J107-EnsembleSavoirFaire-RASS,ValueSet/JDV-J239-SpecialitesSNP-SAS,ValueSet/JDV-J210-SpecialiteOrdinale-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R39-Competence/FHIR/TRE-R39-Competence,1.5.0,active,"1.2.250.1.213.2.29",TRE_R39-Competence,,"Compétence","ValueSet/JDV-J107-EnsembleSavoirFaire-RASS,ValueSet/JDV-J232-Competence-ROR"
https://mos.esante.gouv.fr/NOS/TRE_R40-CompetenceExclusive/FHIR/TRE-R40-CompetenceExclusive,1.5.0,active,"1.2.250.1.213.2.30",TRE_R40-CompetenceExclusive,,"Compétence exclusive","ValueSet/JDV-J211-CompetenceExclusive-ROR,ValueSet/JDV-J107-EnsembleSavoirFaire-RASS"
