URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R269-AvailabilityStatusProvenanceOasis/FHIR/TRE-R269-AvailabilityStatusProvenanceOasis,1.5.0,active,"1.2.250.1.213.1.1.4.341",TRE_R269_AvailabilityStatusProvenanceOasis,,"Statut de l'objet provenant de la norme Oasis",
https://mos.esante.gouv.fr/NOS/TRE_R270-AvailabilityStatus/FHIR/TRE-R270-AvailabilityStatus,1.5.0,active,"1.2.250.1.213.1.1.4.342",TRE_R270_AvailabilityStatus,,"Statut de l'objet",
https://mos.esante.gouv.fr/NOS/TRE_R271-TypeRequete/FHIR/TRE-R271-TypeRequete,1.5.0,active,"1.2.250.1.213.1.1.4.11",TRE_R271_TypeRequete,,"Code de type requêtes",
https://mos.esante.gouv.fr/NOS/TRE_R272-EquipementMaterielLourd/FHIR/TRE-R272-EquipementMaterielLourd,1.5.0,active,"1.2.250.1.213.1.6.1.124",TRE_R272_EquipementMaterielLourd,,"Equipements Matériels Lourds",
https://mos.esante.gouv.fr/NOS/TRE_R274-ActiviteSanitaireRegulee/FHIR/TRE-R274-ActiviteSanitaireRegulee,1.5.0,active,"1.2.250.1.213.1.6.1.126",TRE_R274_ActiviteSanitaireRegulee,,"Activités sanitaires soumises à une régulation de la part de l'ARS",
https://mos.esante.gouv.fr/NOS/TRE_R275-ModaliteActivite/FHIR/TRE-R275-ModaliteActivite,1.5.0,active,"1.2.250.1.213.1.6.1.127",TRE_R275_ModaliteActivite,,"Mode d'application ou type de soins encadrant une activité",
https://mos.esante.gouv.fr/NOS/TRE_R276-FormeActivite/FHIR/TRE-R276-FormeActivite,1.5.0,active,"1.2.250.1.213.1.6.1.128",TRE_R276_FormeActivite,,"Type d'organisation de prise en charge",
https://mos.esante.gouv.fr/NOS/TRE_R277-CategorieActiviteSanitaireRegulee/FHIR/TRE-R277-CategorieActiviteSanitaireRegulee,1.5.0,active,"1.2.250.1.213.1.6.1.129",TRE_R277_CategorieActiviteSanitaireRegulee,,"Types d'activités autorisées",
https://mos.esante.gouv.fr/NOS/TRE_R278-FinessConvention/FHIR/TRE-R278-FinessConvention,1.5.0,active,"1.2.250.1.213.1.6.1.131",TRE_R278_FinessConvention,,"Convention du domaine social FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R279-Clientele/FHIR/TRE-R279-Clientele,1.5.0,active,"1.2.250.1.213.1.6.1.132",TRE_R279_Clientele,,"Clientèles",
https://mos.esante.gouv.fr/NOS/TRE_R280-DisciplineEquipementSocial/FHIR/TRE-R280-DisciplineEquipementSocial,1.5.0,active,"1.2.250.1.213.1.6.1.133",TRE_R280_DisciplineEquipementSocial,,"Disciplines d'équipement pour le social",
https://mos.esante.gouv.fr/NOS/TRE_R281-DisciplineEnseignement/FHIR/TRE-R281-DisciplineEnseignement,1.5.0,active,"1.2.250.1.213.1.6.1.134",TRE_R281_DisciplineEnseignement,,"Disciplines pour l'enseignement",
https://mos.esante.gouv.fr/NOS/TRE_R282-CNAMAmeliSecteurConventionnement/FHIR/TRE-R282-CNAMAmeliSecteurConventionnement,1.5.0,active,"1.2.250.1.213.1.6.1.135",TRE_R282_CNAMAmeliSecteurConventionnement,,"Secteur de conventionnement du professionnel libéral par la CNAM extracts ameli",
https://mos.esante.gouv.fr/NOS/TRE_R283-NiveauConfidentialite/FHIR/TRE-R283-NiveauConfidentialite,1.5.0,active,"1.2.250.1.213.1.1.4.344",TRE_R283_NiveauConfidentialite,,"Niveau de restriction d'accès",
https://mos.esante.gouv.fr/NOS/TRE_R284-NiveauRecoursORSAN/FHIR/TRE-R284-NiveauRecoursORSAN,1.5.0,active,"1.2.250.1.213.1.1.4.345",TRE_R284_NiveauRecoursORSAN,,"Hiérarchisation fonctionnelle des Éts pour accueil patients après le SAMU",
https://mos.esante.gouv.fr/NOS/TRE_R285-TraitementDocument/FHIR/TRE-R285-TraitementDocument,1.5.0,active,"1.2.250.1.213.1.1.4.346",TRE_R285_TraitementDocument,,"Traitement du document",
https://mos.esante.gouv.fr/NOS/TRE_R286-TypeFermeture/FHIR/TRE-R286-TypeFermeture,1.5.0,active,"1.2.250.1.213.1.6.1.136",TRE_R286_TypeFermeture,,"Type de fermeture, codes provenant du FINESS pour les EJ et EG",
https://mos.esante.gouv.fr/NOS/TRE_R287-NatureContact/FHIR/TRE-R287-NatureContact,1.5.0,active,"1.2.250.1.213.3.3.67",TRE_R287_NatureContact,,"Un service ou un guichet assurant le contact au sein de l'organisation",
https://mos.esante.gouv.fr/NOS/TRE_R288-TypeProfession/FHIR/TRE-R288-TypeProfession,1.5.0,active,"1.2.250.1.213.1.6.1.137",TRE_R288_TypeProfession,,"Type de profession",
https://mos.esante.gouv.fr/NOS/TRE_R289-TypeFonction/FHIR/TRE-R289-TypeFonction,1.5.0,active,"1.2.250.1.213.1.6.1.138",TRE_R289_TypeFonction,,"Type de fonction",
https://mos.esante.gouv.fr/NOS/TRE_R290-RoleAdmTechSanitaireSocial/FHIR/TRE-R290-RoleAdmTechSanitaireSocial,1.5.0,active,"1.2.250.1.213.1.6.1.139",TRE_R290_RoleAdmTechSanitaireSocial,,"Rôle administratif et-ou technique des domaines sanitaire et social",
https://mos.esante.gouv.fr/NOS/TRE_R291-AutreProfession/FHIR/TRE-R291-AutreProfession,1.5.0,active,"1.2.250.1.213.1.6.1.140",TRE_R291_AutreProfession,,"Liste de professionnels non membres d'une profession réglementée",
https://mos.esante.gouv.fr/NOS/TRE_R292-INSEECategorieSocioProfessionnelleAgrNiv1/FHIR/TRE-R292-INSEECategorieSocioProfessionnelleAgrNiv1,1.5.0,active,"1.2.250.1.213.1.6.1.181",TRE_R292_INSEECategorieSocioProfessionnelleAgrNiv1,,"Codes de niveau 1 des catégories socio-professionnelles de l'INSEE",
https://mos.esante.gouv.fr/NOS/TRE_R293-AgregatClienteleNiv2/FHIR/TRE-R293-AgregatClienteleNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.192",TRE_R293_AgregatClienteleNiv2,,"Agrégats de clientèle niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R294-AgregatClienteleNiv3/FHIR/TRE-R294-AgregatClienteleNiv3,1.5.0,active,"1.2.250.1.213.1.6.1.193",TRE_R294_AgregatClienteleNiv3,,"Agrégats de clientèle niveau 3",
https://mos.esante.gouv.fr/NOS/TRE_R295-AgregatDisciplineEnseignNiv1/FHIR/TRE-R295-AgregatDisciplineEnseignNiv1,1.5.0,active,"1.2.250.1.213.1.6.1.195",TRE_R295_AgregatDisciplineEnseignNiv1,,"Agrégats de disciplines pour l'enseignement niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R296-AgregatDisciplineEnseignNiv2/FHIR/TRE-R296-AgregatDisciplineEnseignNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.196",TRE_R296_AgregatDisciplineEnseignNiv2,,"Agrégats de disciplines pour l'enseignement niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R297-AgregatDisciplineEnseignNiv3/FHIR/TRE-R297-AgregatDisciplineEnseignNiv3,1.5.0,active,"1.2.250.1.213.1.6.1.197",TRE_R297_AgregatDisciplineEnseignNiv3,,"Agrégats de disciplines pour l'enseignement niveau 3",
https://mos.esante.gouv.fr/NOS/TRE_R298-AgregatDisciplineEquipSocNiv1/FHIR/TRE-R298-AgregatDisciplineEquipSocNiv1,1.5.0,active,"1.2.250.1.213.1.6.1.202",TRE_R298_AgregatDisciplineEquipSocNiv1,,"Agrégats de disciplines d'équipement pour le social niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R299-AgregatDisciplineEquipSocNiv2/FHIR/TRE-R299-AgregatDisciplineEquipSocNiv2,1.5.0,active,"1.2.250.1.213.1.6.1.203",TRE_R299_AgregatDisciplineEquipSocNiv2,,"Agrégats de disciplines d'équipement pour le social niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R30-RegionOM/FHIR/TRE-R30-RegionOM,1.5.0,active,"1.2.250.1.213.2.25",TRE_R30_RegionOM,,"Référentiel des codes régions et collectivités d'outre-mer provenant du COG INSEE + Monaco",
https://mos.esante.gouv.fr/NOS/TRE_R300-AgregatDisciplineEquipSocNiv3/FHIR/TRE-R300-AgregatDisciplineEquipSocNiv3,1.5.0,active,"1.2.250.1.213.1.6.1.204",TRE_R300_AgregatDisciplineEquipSocNiv3,,"Agrégats de disciplines d'équipement pour le social niveau 3",
https://mos.esante.gouv.fr/NOS/TRE_R301-SourceInformationInstallation/FHIR/TRE-R301-SourceInformationInstallation,1.5.0,active,"1.2.250.1.213.1.6.1.208",TRE_R301_SourceInformationInstallation,,"Sources d'information possible concernant l'installation de l'activité sociale",
https://mos.esante.gouv.fr/NOS/TRE_R302-ContexteCodeComplementaire/FHIR/TRE-R302-ContexteCodeComplementaire,1.5.0,active,"1.2.250.1.213.3.3.70",TRE_R302_ContexteCodeComplementaire,,"Liste des codes complémentaires utilisables dans un contexte particulier",
https://mos.esante.gouv.fr/NOS/TRE_R303-HL7v3AdministrativeGender/FHIR/TRE-R303-HL7v3AdministrativeGender,1.5.0,active,"2.16.840.1.113883.5.1",TRE_R303_HL7v3AdministrativeGender,,"Sexe d'une personne utilisée à des fins administratives (par opposition au sexe clinique) repris de la terminologie HL7 v3 AdministrativeGender (https://www.hl7.org/fhir/v3/AdministrativeGender/cs.html)",
https://mos.esante.gouv.fr/NOS/TRE_R304-HL7v3ActCode/FHIR/TRE-R304-HL7v3ActCode,1.5.0,active,"2.16.840.1.113883.5.4",TRE_R304_HL7v3ActCode,,"Type de prise en charge repris de la terminologie HL7 v3 ActCode (https://www.hl7.org/fhir/v3/ActCode/cs.html)",
https://mos.esante.gouv.fr/NOS/TRE_R305-TypeRencontre/FHIR/TRE-R305-TypeRencontre,1.5.0,active,"1.2.250.1.213.1.1.4.2.291",TRE_R305_TypeRencontre,,"Type de rencontre",
https://mos.esante.gouv.fr/NOS/TRE_R31-StatutEtatCivil/FHIR/TRE-R31-StatutEtatCivil,1.5.0,active,"1.2.250.1.213.1.6.1.9",TRE_R31_StatutEtatCivil,,"Status de l'état civil",
https://mos.esante.gouv.fr/NOS/TRE_R314-TypeCreneau/FHIR/TRE-R314-TypeCreneau,1.5.0,active,"1.2.250.1.213.3.3.71",TRE_R314_TypeCreneau,,"Type de créneaux de soins définis par un professionnel de santé ou son délégataire dans son logiciel de prise de RDV selon la visibilité associée",
https://mos.esante.gouv.fr/NOS/TRE_R316-AutreCategorieEtablissement/FHIR/TRE-R316-AutreCategorieEtablissement,1.5.0,active,"1.2.250.1.213.1.6.1.239",TRE_R316_AutreCategorieEtablissement,,"Cette table de référence permet d'identifier des catégories d'établissements qui ne sont pas présentes dans la TRE R66 qui est une table de référence ne listant que les catégories d'établissements présentes dans le FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R317-SituationVieQuotidienne/FHIR/TRE-R317-SituationVieQuotidienne,1.5.0,active,"1.2.250.1.213.3.3.72",TRE_R317_SituationVieQuotidienne,,"Caractérise la situation de vie de la personne : vit seule ou avec d'autres personnes",
https://mos.esante.gouv.fr/NOS/TRE_R318-BesoinAideMobilite/FHIR/TRE-R318-BesoinAideMobilite,1.5.0,active,"1.2.250.1.213.3.3.73",TRE_R318_BesoinAideMobilite,,"Caractérise les besoins d'aide de la personne en matière de mobilité",
https://mos.esante.gouv.fr/NOS/TRE_R319-BesoinAideVieSociales/FHIR/TRE-R319-BesoinAideVieSociale,1.5.0,active,"1.2.250.1.213.3.3.74",TRE_R319_BesoinAideVieSociale,,"Caractérise les besoins d'aide de la personne en matière de vie sociale",
https://mos.esante.gouv.fr/NOS/TRE_R32-StatutHospitalier/FHIR/TRE-R32-StatutHospitalier,1.5.0,active,"1.2.250.1.213.1.6.1.21",TRE_R32_StatutHospitalier,,"Statut hospitalier",
https://mos.esante.gouv.fr/NOS/TRE_R320-BesoinCommunication/FHIR/TRE-R320-BesoinCommunication,1.5.0,active,"1.2.250.1.213.3.3.75",TRE_R320_BesoinCommunication,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec la communication",
https://mos.esante.gouv.fr/NOS/TRE_R321-BesoinEntretienPersonnel/FHIR/TRE-R321-BesoinEntretienPersonnel,1.5.0,active,"1.2.250.1.213.3.3.76",TRE_R321_BesoinEntretienPersonnel,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec l'entretien personnel",
https://mos.esante.gouv.fr/NOS/TRE_R322-BesoinMobilite/FHIR/TRE-R322-BesoinMobilite,1.5.0,active,"1.2.250.1.213.3.3.77",TRE_R322_BesoinMobilite,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec la mobilité",
https://mos.esante.gouv.fr/NOS/TRE_R323-BesoinScolarite/FHIR/TRE-R323-BesoinScolarite,1.5.0,active,"1.2.250.1.213.3.3.78",TRE_R323_BesoinScolarite,,"Caractérise les besoins d'aide de la personne en matière de scolarité, en lien avec les apprentissages",
https://mos.esante.gouv.fr/NOS/TRE_R324-BesoinSoutienProjetProfessionnel/FHIR/TRE-R324-BesoinSoutienProjetProfessionnel,1.5.0,active,"1.2.250.1.213.3.3.79",TRE_R324_BesoinSoutienProjetProfessionnel,,"Cette nomenclature permet de préciser le besoin du demandeur quant à l'établissement de son ou ses projet(s) professionnel(s)",
https://mos.esante.gouv.fr/NOS/TRE_R325-SituationProfessionnelle/FHIR/TRE-R325-SituationProfessionnelle,1.5.0,active,"1.2.250.1.213.3.3.80",TRE_R325_SituationProfessionnelle,,"Caractérise la situation professionnelle de la personne",
https://mos.esante.gouv.fr/NOS/TRE_R326-SituationSansEmploi/FHIR/TRE-R326-SituationSansEmploi,1.5.0,active,"1.2.250.1.213.3.3.81",TRE_R326_SituationSansEmploi,,"Caractérise la situation de la personne lorsqu'elle est sans emploi",
https://mos.esante.gouv.fr/NOS/TRE_R327-TypeDecision/FHIR/TRE-R327-TypeDecision,1.5.0,active,"1.2.250.1.213.3.3.82",TRE_R327_TypeDecision,,"Caractérise le type de décision prise par la CDAPH en réponse à une demande de compensation d'un usager (individu ou représentant légal), à une demande de révision par un tiers ou à un recours administratif préalable obligatoire (RAPO) d'un usager",
https://mos.esante.gouv.fr/NOS/TRE_R328-TypeScolarisation/FHIR/TRE-R328-TypeScolarisation,1.5.0,active,"1.2.250.1.213.3.3.83",TRE_R328_TypeScolarisation,,"Caractérise la situation scolaire de la personne",
https://mos.esante.gouv.fr/NOS/TRE_R329-NatureCapacite/FHIR/TRE-R329-NatureCapacite,1.5.0,active,"1.2.250.1.213.3.3.212",TRE_R329_NatureCapacite,,"Permet d'indiquer si la capacité est exprimée en lits ou en places",
https://mos.esante.gouv.fr/NOS/TRE_R33-StatutInscription/FHIR/TRE-R33-StatutInscription,1.5.0,active,"1.2.250.1.213.1.6.1.12",TRE_R33_StatutInscription,,"Statut de l'inscription",
https://mos.esante.gouv.fr/NOS/TRE_R330-TypeStatutCapacite/FHIR/TRE-R330-TypeStatutCapacite,1.5.0,active,"1.2.250.1.213.3.3.213",TRE_R330_TypeStatutCapacite,,"Permet de préciser le statut des capacités concernées",
https://mos.esante.gouv.fr/NOS/TRE_R331-TemporaliteCapacite/FHIR/TRE-R331-TemporaliteCapacite,1.5.0,active,"1.2.250.1.213.3.3.214",TRE_R331_TemporaliteCapacite,,"Sert à indiquer le moment où une capacité sera effective. Il est ainsi possible de décrire la situation immédiate ou de fournir une information prospective de capacités, prenant notamment en compte les entrées et sorties déjà identifiés de patients",
https://mos.esante.gouv.fr/NOS/TRE_R332-GenreCapacite/FHIR/TRE-R332-GenreCapacite,1.5.0,active,"1.2.250.1.213.3.3.215",TRE_R332_GenreCapacite,,"Permet d'indiquer le genre des patients qui peuvent être installés dans des lits disponibles",
https://mos.esante.gouv.fr/NOS/TRE_R333-TypeFermetureCapacite/FHIR/TRE-R333-TypeFermetureCapacite,1.5.0,active,"1.2.250.1.213.3.3.216",TRE_R333_TypeFermetureCapacite,,"Permet d'indiquer le statut de lits fermés, afin d'identifier le nombre de lits fermés qui peuvent être réactivés en cas de besoin et le nombre de ceux qui ne peuvent pas l'être",
https://mos.esante.gouv.fr/NOS/TRE_R334-TypeLitSupplementaire/FHIR/TRE-R334-TypeLitSupplementaire,1.5.0,active,"1.2.250.1.213.3.3.217",TRE_R334_TypeLitSupplementaire,,"Permet d'indiquer le statut de lits supplémentaires, pour identifier le nombre de lits supplémentaires déjà mobilisés et, par typologie de mobilisation possible, le nombre de lits qui ne le sont pas encore",
https://mos.esante.gouv.fr/NOS/TRE_R335-TypeSourceCapacite/FHIR/TRE-R335-TypeSourceCapacite,1.5.0,active,"1.2.250.1.213.3.3.218",TRE_R335_TypeSourceCapacite,,"Permet d'indiquer quel type de source est à l'origine de l'information de capacité",
https://mos.esante.gouv.fr/NOS/TRE_R336-TypeCrise/FHIR/TRE-R336-TypeCrise,1.5.0,active,"1.2.250.1.213.3.3.219",TRE_R336_TypeCrise,,"Permet d'indiquer le type de crise qui permet de mobiliser le nombre de lits supplémentaires décrits",
https://mos.esante.gouv.fr/NOS/TRE_R337-AffectationTemporaire/FHIR/TRE-R337-AffectationTemporaire,1.5.0,active,"1.2.250.1.213.3.3.220",TRE_R337_AffectationTemporaire,,"Permet d'indiquer la réservation de tout ou partie des lits d'une zone d'hébergement pour des patients selon qu'ils soient -ou non- concernés par une pathologie (Covid+, Covid-, …) ou un évènement (catastrophe naturelle, attentat, …)",
https://mos.esante.gouv.fr/NOS/TRE_R338-ModaliteAccueil/FHIR/TRE-R338-ModaliteAccueil,1.5.0,active,"1.2.250.1.213.3.3.221",TRE_R338_ModaliteAccueil,,"Modalités d'accueil",
https://mos.esante.gouv.fr/NOS/TRE_R34-StatutProfessionnelSSA/FHIR/TRE-R34-StatutProfessionnelSSA,1.5.0,active,"1.2.250.1.213.1.6.1.23",TRE_R34_StatutProfessionnelSSA,,"Statut du professionnel au SSA",
https://mos.esante.gouv.fr/NOS/TRE_R340-TypeCaracteristiqueEquipement/FHIR/TRE-R340-TypeCaracteristiqueEquipement,1.5.0,active,"1.2.250.1.213.3.3.223",TRE_R340_TypeCaracteristiqueEquipement,,"Type de caractéristique de l'équipement",
https://mos.esante.gouv.fr/NOS/TRE_R341-StatutCommunication/FHIR/TRE-R341-StatutCommunication,1.5.0,active,"1.2.250.1.213.3.3.226",TRE_R341_StatutCommunication,,"Permet de donner une indication pour savoir une action doit être menée ou de son résultat lorsqu'elle a été menée",
https://mos.esante.gouv.fr/NOS/TRE_R342-XdsTypesIdentifiantsReferenceId/FHIR/TRE-R342-XdsTypesIdentifiantsReferenceId,1.5.0,active,"1.2.250.1.213.1.1.4.347",TRE_R342_XdsTypesIdentifiantsReferenceId,,"Types d'identifiants utilisés dans la métadonnée XDS referenceIdList de la fiche du document. Ces types d'identifiants sont spécifiés dans une terminologie incluse dans le profil XDS dans le Cadre Technique d'IHE IT Infrastructure.",
https://mos.esante.gouv.fr/NOS/TRE_R343-FonctionLieu/FHIR/TRE-R343-FonctionLieu,1.5.0,active,"1.2.250.1.213.3.3.227",TRE_R343_FonctionLieu,,"Destination d'usage du lieu",
https://mos.esante.gouv.fr/NOS/TRE_R344-NiveauExpertise/FHIR/TRE-R344-NiveauExpertise,1.5.0,active,"1.2.250.1.213.3.3.228",TRE_R344_NiveauExpertise,,"Le niveau d'expertise atteste du niveau de ressources humaines et matérielles engagées dans la réalisation de l'offre et défini dans un cahier des charges officiel.",
https://mos.esante.gouv.fr/NOS/TRE_R345-TypeIdentifiantAutre/FHIR/TRE-R345-TypeIdentifiantAutre,1.5.0,active,"1.2.250.1.213.3.3.229",TRE_R345_TypeIdentifiantAutre,,"Autre Type d'identifiant",
https://mos.esante.gouv.fr/NOS/TRE_R348-FormationSpecialiseeTransversale/FHIR/TRE-R348-FormationSpecialiseeTransversale,1.5.0,active,"1.2.250.1.213.1.6.1.251",TRE_R348_FormationSpecialiseeTransversale,,"Formation Spécialisée Transversale (FST)",
https://mos.esante.gouv.fr/NOS/TRE_R349-ActionAnomalie/FHIR/TRE-R349-ActionAnomalie,1.5.0,active,"1.2.250.1.213.3.3.239",TRE_R349_ActionAnomalie,,"Action attendue dans le cadre de la gestion d'une anomalie",
https://mos.esante.gouv.fr/NOS/TRE_R35-TypeVoie/FHIR/TRE-R35-TypeVoie,1.5.0,retired,"1.2.250.1.213.2.44",TRE_R35_TypeVoie,,"Type de voie",
https://mos.esante.gouv.fr/NOS/TRE_R350-ThematiqueAnomalie/FHIR/TRE-R350-ThematiqueAnomalie,1.5.0,active,"1.2.250.1.213.3.3.240",TRE_R350_ThematiqueAnomalie,,"Thématique caractérisant une anomalie",
https://mos.esante.gouv.fr/NOS/TRE_R352-StatutMetierAnomalie/FHIR/TRE-R352-StatutMetierAnomalie,1.5.0,active,"1.2.250.1.213.3.3.242",TRE_R352_StatutMetierAnomalie,,"Statut métier des anomalies",
https://mos.esante.gouv.fr/NOS/TRE_R354-TypeIdentifiantRessourceOperationnelle/FHIR/TRE-R354-TypeIdentifiantRessourceOperationnelle,1.5.0,active,"1.2.250.1.213.3.3.244",TRE_R354_TypeIdentifiantRessourceOperationnelle,,"Type d'identifiant des ressources opérationnelles",
https://mos.esante.gouv.fr/NOS/TRE_R355-TypeIdentifiantOffre/FHIR/TRE-R355-TypeIdentifiantOffre,1.5.0,active,"1.2.250.1.213.3.3.245",TRE_R355_TypeIdentifiantOffre,,"Type d'identifiant de l'offre",
https://mos.esante.gouv.fr/NOS/TRE_R356-ProfessionRessource/FHIR/TRE-R356-ProfessionRessource,1.5.0,active,"1.2.250.1.213.3.3.246",TRE_R356_ProfessionRessource,,"Profession Ressource",
https://mos.esante.gouv.fr/NOS/TRE_R357-StatutPersonnePriseCharge/FHIR/TRE-R357-StatutPersonnePriseCharge,1.5.0,active,"1.2.250.1.213.3.3.247",TRE_R357_StatutPersonnePriseCharge,,"Statut de la personne prise en charge.",
https://mos.esante.gouv.fr/NOS/TRE_R358-MotifStatutPersonnePriseCharge/FHIR/TRE-R358-MotifStatutPersonnePriseCharge,1.5.0,active,"1.2.250.1.213.3.3.248",TRE_R358_MotifStatutPersonnePriseCharge,,"Motif du statut de la personne prise en charge",
https://mos.esante.gouv.fr/NOS/TRE_R359-SurspecialiteTransversale/FHIR/TRE-R359-SurspecialiteTransversale,1.5.0,active,"1.2.250.1.213.2.76",TRE_R359_SurspecialiteTransversale,,"Surspécialité (compétence) acquise par l'interne à l'issue d'une Formation Spécialisée Transversale (FST)",
https://mos.esante.gouv.fr/NOS/TRE_R36-AutreDiplomeObtenu/FHIR/TRE-R36-AutreDiplomeObtenu,1.5.0,active,"1.2.250.1.213.1.6.1.54",TRE_R36_AutreDiplomeObtenu,,"Autre diplôme obtenu",
https://mos.esante.gouv.fr/NOS/TRE_R368-StatutRessource/FHIR/TRE-R368-StatutRessource,1.5.0,active,"1.2.250.1.213.3.3.250",TRE_R368_StatutRessource,,"Caractérise le statut d'une ressource du médico-social au cours de son cycle de vie",
https://mos.esante.gouv.fr/NOS/TRE_R369_ProfilUtilisateurReferentielNational/FHIR/TRE-R369-ProfilUtilisateurReferentielNational,1.5.0,active,"1.2.250.1.213.3.3.255",TRE_R369_ProfilUtilisateurReferentielNational,,"Profils utilisateur d'un référentiel national",
https://mos.esante.gouv.fr/NOS/TRE_R37-TypeProfessionFonction/FHIR/TRE-R37-TypeProfessionFonction,1.5.0,active,"1.2.250.1.213.1.6.1.3",TRE_R37_TypeProfessionFonction,,"Type des professions et des fonctions",
https://mos.esante.gouv.fr/NOS/TRE_R38-SpecialiteOrdinale/FHIR/TRE-R38-SpecialiteOrdinale,1.5.0,active,"1.2.250.1.213.2.28",TRE_R38_SpecialiteOrdinale,,"Spécialité ordinale",
https://mos.esante.gouv.fr/NOS/TRE_R39-Competence/FHIR/TRE-R39-Competence,1.5.0,active,"1.2.250.1.213.2.29",TRE_R39_Competence,,"Compétence",
https://mos.esante.gouv.fr/NOS/TRE_R391-MotifRestrictionDiffusion/FHIR/TRE-R391-MotifRestrictionDiffusion,1.5.0,active,"1.2.250.1.213.3.3.259",TRE_R391_MotifRestrictionDiffusion,,"Nomenclature contenant les motifs de restriction de diffusion",
https://mos.esante.gouv.fr/NOS/TRE_R40-CompetenceExclusive/FHIR/TRE-R40-CompetenceExclusive,1.5.0,active,"1.2.250.1.213.2.30",TRE_R40_CompetenceExclusive,,"Compétence exclusive",
https://mos.esante.gouv.fr/NOS/TRE_R42-DESCnonQualifiant/FHIR/TRE-R42-DESCnonQualifiant,1.5.0,active,"1.2.250.1.213.2.32",TRE_R42_DESCnonQualifiant,,"Savoir-faire liés aux DESC du groupe 1 non qualifiants",
https://mos.esante.gouv.fr/NOS/TRE_R43-CapaciteSavoirFaire/FHIR/TRE-R43-CapaciteSavoirFaire,1.5.0,active,"1.2.250.1.213.2.33",TRE_R43_CapaciteSavoirFaire,,"Capacité (savoir-faire)",
https://mos.esante.gouv.fr/NOS/TRE_R44-QualificationPAC/FHIR/TRE-R44-QualificationPAC,1.5.0,active,"1.2.250.1.213.2.34",TRE_R44_QualificationPAC,,"Qualification de praticien adjoint contractuel",
https://mos.esante.gouv.fr/NOS/TRE_R45-FonctionQualifiee/FHIR/TRE-R45-FonctionQualifiee,1.5.0,active,"1.2.250.1.213.2.35",TRE_R45_FonctionQualifiee,,"Fonction qualifiée",
https://mos.esante.gouv.fr/NOS/TRE_R46-SpecialiteConcoursHospitalier/FHIR/TRE-R46-SpecialiteConcoursHospitalier,1.5.0,retired,"1.2.250.1.213.2.36",TRE_R46_SpecialiteConcoursHospitalier,,"Spécialité de concours hospitalier",
https://mos.esante.gouv.fr/NOS/TRE_R48-DiplomeEtatFrancais/FHIR/TRE-R48-DiplomeEtatFrancais,1.5.0,active,"1.2.250.1.213.1.6.1.31",TRE_R48_DiplomeEtatFrancais,,"Diplôme de l'Etat français",
https://mos.esante.gouv.fr/NOS/TRE_R49-DiplomeEtudeSpecialisee/FHIR/TRE-R49-DiplomeEtudeSpecialisee,1.5.0,active,"1.2.250.1.213.1.6.1.32",TRE_R49_DiplomeEtudeSpecialisee,,"Diplôme d'Etudes Spécialisées",
https://mos.esante.gouv.fr/NOS/TRE_R50-DESCGroupe1Diplome/FHIR/TRE-R50-DESCGroupe1Diplome,1.5.0,active,"1.2.250.1.213.1.6.1.48",TRE_R50_DESCGroupe1Diplome,,"DESC Groupe 1 (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R51-DESCGroupe2Diplome/FHIR/TRE-R51-DESCGroupe2Diplome,1.5.0,active,"1.2.250.1.213.1.6.1.49",TRE_R51_DESCGroupe2Diplome,,"DESC Groupe 2 (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R52-CapaciteDiplome/FHIR/TRE-R52-CapaciteDiplome,1.5.0,active,"1.2.250.1.213.1.6.1.50",TRE_R52_CapaciteDiplome,,"Capacité (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R53-DiplomePaysEEE/FHIR/TRE-R53-DiplomePaysEEE,1.5.0,active,"1.2.250.1.213.1.6.1.51",TRE_R53_DiplomePaysEEE,,"Diplôme d'un pays de l'EEE",
https://mos.esante.gouv.fr/NOS/TRE_R54-DiplomeUniversiteInterUniversitaire/FHIR/TRE-R54-DiplomeUniversiteInterUniversitaire,1.5.0,active,"1.2.250.1.213.1.6.1.34",TRE_R54_DiplomeUniversiteInterUniversitaire,,"Diplôme d'Université ou Inter-Universitaire",
https://mos.esante.gouv.fr/NOS/TRE_R55-CertificatEtudeSpeciale/FHIR/TRE-R55-CertificatEtudeSpeciale,1.5.0,active,"1.2.250.1.213.1.6.1.52",TRE_R55_CertificatEtudeSpeciale,,"Certificat d'Etude Spéciale",
